-.9562480000D+03 0.2111110000D+03 -.3797340000D+03 -.9888730000D+01 0.3378180000D+02 0.2101340000D+03 0.5000000000D+01 0.5000000000D+01 0.2100000000D+01 -.6613720000D+01 0.3858530000D+02 0.1774150000D+02 0.0000000000D+00 0.3289230000D+00 0.5000000000D-01 0.6911298001D+00 -.5997361783D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2611220000D+03 0.9506370000D+03 -.9954450000D+03 -.3564670000D+01 0.1104260000D+02 0.1941120000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 0.4712560000D+00 0.1166330000D+01 0.4454730000D+01 -.1065280000D+01 0.5198280000D+00 0.1100000000D+00 0.6961668362D+00 -.5943774018D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4356770000D+03 0.7700290000D+03 -.9324760000D+03 0.2018770000D+02 0.1151010000D+02 0.2187430000D+03 0.5000000000D+01 0.5000000000D+01 0.1700000000D+01 0.1793850000D+02 0.3302920000D+01 0.2950030000D+02 0.0000000000D+00 0.7155750000D+00 0.2000000000D+00 0.6949019532D+00 -.5956861046D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.5076500000D+03 0.1251160000D+04 0.8954000000D+03 0.8064500000D+01 0.6745050000D+01 0.1845560000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 0.1011220000D+02 -.6531410000D-01 -.7080650000D+01 0.0000000000D+00 0.5647810000D+00 0.1000000000D+00 0.6943804159D+00 -.5921998382D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1025200000D+04 0.2948430000D+03 0.9802870000D+02 0.3208980000D+02 0.2348160000D+02 0.1922000000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 0.3054730000D+02 0.2087330000D+02 0.5587550000D+01 0.0000000000D+00 0.3011350000D+00 0.5000000000D-01 0.7054878709D+00 -.5991294268D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.4151570000D+03 0.1943950000D+03 -.9425440000D+03 -.2301120000D+02 0.5265840000D+01 0.2073160000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 -.1917320000D+02 0.7231070000D+01 0.1829490000D+02 0.2692350000D+01 0.3353670000D+00 0.1600000000D+00 0.7010673975D+00 -.5998573084D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3042190000D+03 0.2697170000D+03 0.9850400000D+03 0.2025670000D+01 0.3032840000D+01 0.1684510000D+03 0.5000000000D+01 0.5000000000D+01 0.6200000000D+01 0.1037520000D+02 -.2446330000D+01 -.3065070000D+02 0.0000000000D+00 0.3030820000D+00 0.1300000000D+00 0.7002635043D+00 -.5993114983D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1028890000D+04 -.4765220000D+03 0.7424500000D+02 0.2459780000D+02 0.3969890000D+01 0.1882240000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 0.2393570000D+02 0.5130450000D+01 0.5262830000D+01 0.0000000000D+00 0.7366280000D-01 0.2300000000D+00 0.7055146090D+00 -.6047190112D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1696840000D+03 -.1335540000D+04 -.1017680000D+04 -.2663000000D+02 -.4718020000D+00 0.1984940000D+03 0.5000000000D+01 0.5000000000D+01 0.4600000000D+01 -.2601780000D+02 0.1063890000D+02 0.1973410000D+02 0.0000000000D+00 0.7936150000D+00 0.1200000000D+00 0.6992886161D+00 -.6109434911D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.6767240000D+03 0.3625050000D+02 -.7801960000D+03 0.1776550000D+02 -.5293270000D+01 0.1866540000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 0.1680000000D+02 0.3490680000D+01 -.1515190000D+01 0.0000000000D+00 0.4412420000D+00 0.1200000000D+00 0.6931552646D+00 -.6010032821D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.5942140000D+02 0.8252460000D+03 -.1031660000D+04 0.1223690000D+02 -.1026460000D+02 0.1779840000D+03 0.5000000000D+01 0.5000000000D+01 0.1060000000D+02 0.9115380000D+01 -.5448650000D+01 -.1396150000D+02 0.0000000000D+00 0.4263750000D+00 0.5000000000D-01 0.6976284326D+00 -.5952859949D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.5487710000D+03 0.4335330000D+03 -.8770510000D+03 -.1731070000D+02 0.2650230000D+02 0.2245570000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.1453530000D+02 0.1839050000D+02 0.3660600000D+02 0.0000000000D+00 0.1848280000D+00 0.1000000000D+00 0.7020356029D+00 -.5981244338D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1143170000D+03 -.2717350000D+04 -.1029000000D+04 -.1536480000D+02 -.7412270000D+01 0.1893600000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.1596840000D+02 -.1437720000D+02 0.8211870000D+01 0.2663150000D+01 0.3390480000D+00 0.1300000000D+00 0.6988874063D+00 -.6209543653D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.9974970000D+03 0.9563390000D+03 0.2775930000D+03 -.3587400000D+02 -.2086160000D+02 0.2001020000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 -.2770920000D+02 -.1746650000D+02 0.1914030000D+02 -.6858520000D+01 0.1978180000D+00 0.1400000000D+00 0.7052871357D+00 -.5943360852D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.5046420000D+03 0.3049090000D+02 -.9045110000D+03 0.5498000000D+02 0.3031490000D+02 0.2081790000D+03 0.5000000000D+01 0.5000000000D+01 0.4200000000D+01 0.5400590000D+02 0.3473420000D+02 0.1774160000D+02 0.0000000000D+00 0.2620980000D+00 0.1200000000D+00 0.6944022127D+00 -.6010450183D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2277540000D+03 -.1031210000D+04 -.1010620000D+04 -.1431320000D+02 0.3244310000D+02 0.1490440000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 -.7048620000D+01 0.3150330000D+02 -.3287360000D+02 -.1025420000D+01 0.3363750000D+00 0.1000000000D+00 0.6997094122D+00 -.6087383638D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.4299990000D+03 -.4734710000D+03 -.9425340000D+03 -.1793420000D+02 -.2997350000D+02 0.1725980000D+03 0.5000000000D+01 0.5000000000D+01 0.1300000000D+01 -.1717450000D+02 -.2885900000D+02 -.1441200000D+02 -.8444540000D+00 0.1294820000D+00 0.5000000000D-01 0.6949430978D+00 -.6046969028D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3686210000D+03 -.1970260000D+02 0.9684830000D+03 -.1377660000D+01 0.1258640000D+02 0.1321140000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+01 0.4134180000D+01 0.1401070000D+02 -.4644070000D+02 0.0000000000D+00 0.2588930000D+00 0.1100000000D+00 0.7007301828D+00 -.6014087394D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3542770000D+03 0.1466890000D+04 0.9740910000D+03 0.1401140000D+02 0.6252890000D+02 0.2282200000D+03 0.5000000000D+01 0.5000000000D+01 0.2200000000D+01 0.1278220000D+02 0.6112130000D+02 0.3476490000D+02 0.5091830000D+01 -.1588530000D-01 0.4000000000D-01 0.6954918034D+00 -.5906367294D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.6489980000D+03 0.4137540000D+03 0.8085280000D+03 -.3409760000D+01 0.4557900000D+00 0.2007530000D+03 0.5000000000D+01 0.5000000000D+01 0.2200000000D+01 -.3880390000D+01 0.3203540000D+01 0.1187990000D+02 0.0000000000D+00 0.4331090000D+00 0.1300000000D+00 0.6933561731D+00 -.5982677585D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.5241890000D+03 -.5156810000D+03 -.8950240000D+03 -.7827760000D+01 -.1608110000D+02 0.1979010000D+03 0.5000000000D+01 0.5000000000D+01 0.3000000000D+01 -.1214920000D+02 -.2422980000D+02 0.1353820000D+02 0.0000000000D+00 0.1352050000D+00 0.7000000000D-01 0.6942605695D+00 -.6050027686D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.4281890000D+03 0.1589580000D+04 -.9447360000D+03 -.4185330000D+02 -.2952340000D+02 0.2012910000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.4225650000D+02 -.3329200000D+02 0.8610380000D+01 0.0000000000D+00 0.2339580000D+00 0.4000000000D-01 0.6949562136D+00 -.5897477810D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.7281130000D+03 -.6777910000D+03 -.7388430000D+03 0.4905160000D+01 0.4729500000D+01 0.1925950000D+03 0.5000000000D+01 0.5000000000D+01 0.1200000000D+01 0.5978780000D+01 -.4107170000D+00 0.1102710000D+02 -.2497880000D+01 0.3142170000D+00 0.1100000000D+00 0.6927828904D+00 -.6061774565D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.6589310000D+03 0.4058300000D+03 -.8021960000D+03 0.3681230000D+02 -.4919010000D+02 0.1892680000D+03 0.5000000000D+01 0.5000000000D+01 0.4500000000D+01 0.4065080000D+02 -.4462670000D+02 0.1276520000D+02 -.4920780000D+01 0.1626080000D+00 0.3000000000D-01 0.6932841962D+00 -.5983251784D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.9316370000D+03 -.7650310000D+03 -.4593210000D+03 -.4129360000D+01 0.9271930000D+01 0.1553680000D+03 0.5000000000D+01 0.5000000000D+01 0.1900000000D+01 -.7134740000D+01 0.1407030000D+02 -.2641080000D+02 0.8516690000D-01 0.4108480000D+00 0.6000000000D-01 0.7048099128D+00 -.6068096130D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.6373660000D+03 -.2188660000D+04 -.8205080000D+03 0.6771670000D+01 0.1190730000D+01 0.1815050000D+03 0.5000000000D+01 0.5000000000D+01 0.4400000000D+01 0.3802880000D+00 0.8570310000D+01 -.2615440000D+01 0.0000000000D+00 0.2416610000D+00 0.1700000000D+00 0.7026775840D+00 -.6171244918D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.9214620000D+03 0.4933030000D+03 0.4812920000D+03 0.6100290000D+01 -.5387670000D+01 0.2125940000D+03 0.5000000000D+01 0.5000000000D+01 0.2400000000D+01 0.4928300000D+01 -.1332370000D+01 0.2236420000D+02 0.0000000000D+00 0.4507240000D+00 0.1100000000D+00 0.6913818610D+00 -.5976913226D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.8945710000D+03 -.6482200000D+03 -.5299730000D+03 0.1934540000D+02 0.6226360000D+02 0.2021600000D+03 0.5000000000D+01 0.5000000000D+01 0.1700000000D+01 0.2071330000D+02 0.5885770000D+02 0.1648830000D+02 -.5655650000D+00 0.4663240000D+00 0.7000000000D-01 0.6915767148D+00 -.6059631785D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.7767410000D+03 -.6605620000D+03 -.6913850000D+03 0.5408360000D+01 -.3302770000D+02 0.1990620000D+03 0.5000000000D+01 0.5000000000D+01 0.2300000000D+01 -.1515400000D+01 -.2501310000D+02 0.7370910000D+01 0.3997530000D+01 0.5976440000D-01 0.1100000000D+00 0.6924305237D+00 -.6060526116D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.7767410000D+03 -.6605620000D+03 -.6913850000D+03 0.5408360000D+01 -.3302770000D+02 0.1950640000D+03 0.5000000000D+01 0.5000000000D+01 0.2300000000D+01 -.1515400000D+01 -.2501310000D+02 0.7370910000D+01 0.0000000000D+00 -.6047300000D-01 0.3000000000D-01 0.6924305237D+00 -.6060526116D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.6131110000D+03 -.1041760000D+04 0.8403620000D+03 -.4814180000D+02 0.1520610000D+02 0.1653150000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 -.4032850000D+02 0.1295280000D+02 -.1914960000D+02 -.1448690000D+01 0.7303670000D+00 0.3000000000D-01 0.6936162182D+00 -.6088148091D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.6131110000D+03 -.1041760000D+04 0.8403620000D+03 -.4814180000D+02 0.1520610000D+02 0.1689440000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 -.4032850000D+02 0.1295280000D+02 -.1914960000D+02 0.2179980000D+01 0.6715800000D+00 0.1000000000D+00 0.6936162182D+00 -.6088148091D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1005890000D+04 0.4633830000D+03 0.2655620000D+03 -.8139370000D+01 -.2184230000D+02 0.2188910000D+03 0.5000000000D+01 0.5000000000D+01 0.7800000000D+01 -.8868550000D+01 -.3083600000D+02 0.2855240000D+02 0.0000000000D+00 0.6966070000D-01 0.8000000000D-01 0.6907700934D+00 -.5979081317D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.7969030000D+03 0.1524900000D+03 -.6692870000D+03 -.3672420000D+01 -.1398720000D+01 0.1868640000D+03 0.5000000000D+01 0.5000000000D+01 0.1200000000D+01 -.5050610000D+01 0.2665790000D+01 -.4701970000D+01 0.1553160000D+01 0.4672330000D+00 0.4000000000D-01 0.6922844271D+00 -.6001609673D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1032090000D+04 -.8367020000D+03 0.1368590000D+03 -.4595750000D+01 0.2178010000D+02 0.1533190000D+03 0.5000000000D+01 0.5000000000D+01 0.4300000000D+01 -.9386680000D+01 0.1969920000D+02 -.3107900000D+02 0.0000000000D+00 0.6695800000D+00 0.2100000000D+00 0.7055377958D+00 -.6073289508D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.9940530000D+03 -.8323630000D+03 -.3119250000D+03 0.2939300000D+02 0.2163040000D+02 0.1282060000D+03 0.5000000000D+01 0.5000000000D+01 0.3200000000D+01 0.3375710000D+02 0.2570760000D+02 -.4570010000D+02 -.4157650000D+01 0.1532920000D+00 0.7000000000D-01 0.7052621803D+00 -.6072975095D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.9940530000D+03 -.8323630000D+03 -.3119250000D+03 0.2939300000D+02 0.2163040000D+02 0.1375870000D+03 0.5000000000D+01 0.5000000000D+01 0.3200000000D+01 0.3375710000D+02 0.2570760000D+02 -.4570010000D+02 0.5222840000D+01 0.4336950000D+00 0.9000000000D-01 0.7052621803D+00 -.6072975095D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.8574450000D+03 0.1265710000D+04 -.5922060000D+03 0.2312220000D+02 0.5794080000D+01 0.1889930000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 0.1848530000D+02 0.4679340000D+01 -.9035810000D+00 -.1542820000D+01 0.3255500000D+00 0.9000000000D-01 0.7042723121D+00 -.5920944128D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2267430000D+03 0.5426420000D+03 0.1017300000D+04 0.2932770000D+02 -.1383010000D+02 0.1672550000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 0.2537640000D+02 -.1355700000D+02 -.2135500000D+02 0.0000000000D+00 0.3791150000D+00 0.3000000000D-01 0.6997020861D+00 -.5973337985D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.4190790000D+03 0.6491770000D+02 -.9546320000D+03 -.9225050000D+01 0.2493340000D+02 0.1728930000D+03 0.5000000000D+01 0.5000000000D+01 0.3400000000D+01 -.2962090000D+01 0.2512540000D+02 -.1507660000D+02 -.3976600000D+00 0.3236630000D+00 0.8000000000D-01 0.7010958175D+00 -.6007955488D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.9008600000D+03 -.9937360000D+03 -.5251900000D+03 0.5378220000D+01 -.2372330000D+02 0.1585380000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 0.1174340000D+02 -.2314590000D+02 -.2076070000D+02 -.2382000000D+01 -.5114190000D-01 0.3000000000D-01 0.7045869006D+00 -.6084668281D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1291350000D+03 -.1737800000D+03 0.1035000000D+04 0.3154330000D+02 0.2359030000D+02 0.1825440000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+01 0.2915760000D+02 0.2417340000D+02 -.1614440000D-01 0.0000000000D+00 0.3374460000D+00 0.3000000000D-01 0.6989947830D+00 -.6025252416D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.6198060000D+03 -.4130500000D+02 -.8403980000D+03 -.9640890000D+01 -.8037010000D+01 0.1502930000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+01 -.1398620000D+01 -.2288280000D+01 -.2998460000D+02 0.0000000000D+00 0.5705670000D+00 0.3000000000D+00 0.6935677046D+00 -.6015652785D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.8632260000D+03 0.2698390000D+02 0.5880820000D+03 0.1758770000D+01 0.1648770000D+02 0.1867280000D+03 0.5000000000D+01 0.5000000000D+01 0.4100000000D+01 0.9860540000D+01 0.1489670000D+02 0.1879230000D+01 -.2193980000D+01 0.4505920000D+00 0.1200000000D+00 0.7043142018D+00 -.6010704314D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1373850000D+03 -.9927580000D+03 -.1035680000D+04 0.5713970000D+00 -.7859080000D+01 0.1954290000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.5924630000D+01 -.8406550000D+01 0.8248320000D+01 0.3232640000D+01 0.3469500000D+00 0.4000000000D-01 0.6970634793D+00 -.6084597413D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.6882260000D+03 0.2001480000D+03 -.7860970000D+03 -.1762510000D+02 0.2217140000D+02 0.1816430000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 -.2014310000D+02 0.1647540000D+02 -.1267200000D+02 0.5397900000D+01 0.4485290000D+00 0.5000000000D-01 0.6930719187D+00 -.5998156201D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1041890000D+04 -.2906710000D+03 0.8339590000D+02 -.3200630000D+02 0.2873180000D+02 0.1867660000D+03 0.5000000000D+01 0.5000000000D+01 0.2100000000D+01 -.3549770000D+02 0.2607100000D+02 0.4120320000D+00 -.1085250000D+01 0.4307800000D+00 0.4000000000D-01 0.6905092382D+00 -.6033722753D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.8024800000D+03 0.7941090000D+03 -.6705840000D+03 0.6572100000D+02 0.1485630000D+02 0.1738510000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 0.6411470000D+02 0.1122930000D+02 -.1647340000D+02 0.0000000000D+00 0.1234830000D+00 0.1000000000D+00 0.6922440156D+00 -.5955116173D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.9893110000D+03 0.2917440000D+03 -.3400300000D+03 -.1409420000D+01 0.9162550000D+00 0.1821190000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.2521320000D+01 0.4292940000D+00 -.7614720000D+01 0.0000000000D+00 -.1094110000D-01 0.1100000000D+00 0.6908902251D+00 -.5991518832D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.6539080000D+03 0.5242300000D+03 0.8166800000D+03 0.4120270000D+01 -.1259510000D+02 0.1931760000D+03 0.5000000000D+01 0.5000000000D+01 0.1300000000D+01 0.1386360000D+01 -.1871760000D+02 0.4992890000D+01 0.0000000000D+00 0.5708850000D+00 0.9000000000D-01 0.7027974509D+00 -.5974672172D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.9661130000D+03 0.1434550000D+03 0.4020760000D+03 0.2399480000D+01 0.2801060000D+02 0.2120780000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 0.5596400000D+01 0.2468980000D+02 0.2212890000D+02 0.0000000000D+00 0.6832850000D+00 0.3100000000D+00 0.6910583181D+00 -.6002264383D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.9907350000D+03 -.4093000000D+03 -.3385980000D+03 0.8944800000D+01 -.1215400000D+01 0.1758080000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 0.8151220000D+01 -.2336990000D+01 -.4657090000D+01 -.4350550000D+01 0.1689310000D+00 0.4000000000D-01 0.7052381381D+00 -.6042319001D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1084860000D+03 -.1266690000D+04 0.1041670000D+04 -.3620480000D+01 -.3378060000D+02 0.2088040000D+03 0.5000000000D+01 0.5000000000D+01 0.2900000000D+01 -.6151400000D+01 -.3227070000D+02 0.2578550000D+02 0.0000000000D+00 0.5174270000D+00 0.9000000000D-01 0.6972728922D+00 -.6104446217D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.5688170000D+03 -.2795880000D+03 -.8796120000D+03 -.1517720000D+02 0.2384600000D+02 0.1808530000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 -.9089080000D+01 0.2610290000D+02 -.3280430000D+01 0.0000000000D+00 0.9338750000D-01 0.2000000000D-01 0.7021808615D+00 -.6032919642D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1041020000D+04 0.1319980000D+03 0.1216650000D+03 0.1185900000D+02 -.1719540000D+02 0.1727260000D+03 0.5000000000D+01 0.5000000000D+01 0.5700000000D+01 0.1029640000D+02 -.1300500000D+02 -.1291030000D+02 -.6747350000D+01 0.5369950000D+00 0.8000000000D-01 0.6905155422D+00 -.6003094599D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4953180000D+03 -.9406830000D+03 0.9246250000D+03 -.2142470000D+02 -.1353690000D+02 0.1666590000D+03 0.5000000000D+01 0.5000000000D+01 0.1900000000D+01 -.2391060000D+02 -.2039960000D+02 -.1571990000D+02 0.0000000000D+00 0.4124900000D+00 0.4000000000D-01 0.6944697770D+00 -.6080824047D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3223430000D+03 0.1077270000D+04 0.9982730000D+03 -.2925580000D+01 -.1943500000D+02 0.2139030000D+03 0.5000000000D+01 0.5000000000D+01 0.4600000000D+01 -.1193480000D+01 -.2665440000D+02 0.2919400000D+02 -.3548280000D+01 0.1174850000D+00 0.2000000000D-01 0.6957232079D+00 -.5934598210D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.6623440000D+02 0.3508240000D+03 -.1047560000D+04 -.5173700000D+01 0.2592060000D+02 0.1461740000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.7573420000D+01 0.2354110000D+02 -.4320650000D+02 0.0000000000D+00 0.2366090000D+00 0.3000000000D-01 0.6975790631D+00 -.5987237694D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1049060000D+04 -.6473250000D+03 0.4192470000D+02 0.1907180000D+01 -.8628010000D+01 0.2000840000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 0.3178430000D+01 -.7063090000D+01 0.1067460000D+02 0.3577430000D+01 0.3303360000D+00 0.1000000000D+00 0.6904572844D+00 -.6059566934D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.8511820000D+03 -.1945640000D+03 0.6160210000D+03 -.4993040000D+00 -.2676200000D+02 0.1918780000D+03 0.5000000000D+01 0.5000000000D+01 0.1160000000D+02 -.1105170000D+02 -.2329590000D+02 -.6205610000D+01 0.0000000000D+00 0.4043510000D+00 0.3000000000D-01 0.6918911151D+00 -.6026758500D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1018920000D+04 0.1570750000D+04 -.2582980000D+03 0.7098580000D+01 0.5166700000D+01 0.1547110000D+03 0.5000000000D+01 0.5000000000D+01 0.3400000000D+01 0.4181500000D+01 0.3709410000D+00 -.2726100000D+02 -.5477710000D+01 0.2191690000D+00 0.7000000000D-01 0.7054423664D+00 -.5898842120D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.8905160000D+03 0.6685620000D+03 -.5601650000D+03 0.2778240000D+02 -.1530580000D+02 0.1773060000D+03 0.5000000000D+01 0.5000000000D+01 0.1200000000D+01 0.2004520000D+02 -.1882840000D+02 -.1279540000D+02 -.7725000000D+00 0.5877300000D+00 0.8000000000D-01 0.6916060976D+00 -.5964213525D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1001460000D+04 0.1981580000D+03 -.3244300000D+03 0.7268200000D+00 0.2763580000D+02 0.2025890000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 0.5325410000D+01 0.2664570000D+02 0.1292980000D+02 0.1440820000D+01 0.9997960000D-01 0.1400000000D+00 0.6908021931D+00 -.5998300403D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
