-.9240120000D+03 0.3517090000D+03 -.8379200000D+03 0.2481880000D+02 -.1259280000D+02 0.1830750000D+03 0.5000000000D+01 0.5000000000D+01 0.1030000000D+02 0.1391790000D+02 -.1356160000D+02 -.8680630000D+01 0.0000000000D+00 0.6117170000D+00 0.1000000000D+00 0.6913633832D+00 -.5987173564D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.7044070000D+03 0.7847960000D+03 0.1030000000D+04 -.1174390000D+02 0.1948320000D+02 0.1751530000D+03 0.5000000000D+01 0.5000000000D+01 0.9100000000D+01 -.1309700000D+02 0.2064090000D+02 -.1342250000D+02 0.0000000000D+00 0.7776690000D+00 0.1100000000D+00 0.7031633765D+00 -.5955791005D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3851260000D+03 0.5398920000D+03 0.1187100000D+04 -.1591070000D+02 0.5784740000D+01 0.2030950000D+03 0.5000000000D+01 0.5000000000D+01 0.2400000000D+01 -.1244720000D+02 0.1356150000D+02 0.8723780000D+01 0.4564030000D+01 0.6151390000D+00 0.8000000000D-01 0.7008497833D+00 -.5973537258D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1242720000D+04 0.6617820000D+03 0.1162440000D+03 0.2418780000D+02 -.1332580000D+02 0.1841890000D+03 0.5000000000D+01 0.5000000000D+01 0.2400000000D+01 0.1681020000D+02 -.1279340000D+02 -.7029860000D+01 0.0000000000D+00 0.2300950000D+00 0.7000000000D-01 0.6890540487D+00 -.5964704820D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3574560000D+03 0.3329570000D+03 -.1196000000D+04 -.1183870000D+02 0.1099760000D+01 0.1837820000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 -.7153840000D+01 -.5292170000D+00 -.1589080000D+01 -.4331460000D+01 0.1465540000D+00 0.9000000000D-01 0.6954687674D+00 -.5988532397D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1168520000D+04 0.9531350000D+03 -.4406020000D+03 0.2613180000D+02 0.5833010000D+01 0.1861750000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 0.2415800000D+02 0.4739410000D+01 -.4151610000D+01 0.0000000000D+00 0.4455140000D+00 0.1300000000D+00 0.6895916884D+00 -.5943593013D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1384510000D+03 -.8372570000D+00 0.1241760000D+04 0.7882230000D+01 0.2731200000D+01 0.1948070000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 0.1090950000D+02 0.6099710000D+01 0.6150460000D+01 0.0000000000D+00 0.9234830000D-01 0.3000000000D-01 0.6970557546D+00 -.6012720340D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.5242420000D+02 0.3499940000D+04 -.1248550000D+04 -.8278680000D+01 0.5720160000D+01 0.1924530000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.7289540000D+01 0.7119380000D+01 -.1157120000D+02 0.3502060000D+01 0.2495470000D+00 0.1500000000D+00 0.6976791370D+00 -.5759095190D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2967410000D+02 -.1718530000D+04 -.1249670000D+04 -.2250300000D+01 0.6018470000D+01 0.1782730000D+03 0.5000000000D+01 0.5000000000D+01 0.3400000000D+01 0.2258120000D+01 0.2450280000D+00 0.9031790000D+00 0.0000000000D+00 0.2304300000D+00 0.1000000000D+00 0.6978439927D+00 -.6137184394D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.7868680000D+03 0.5542980000D+03 -.9719820000D+03 0.1560570000D+02 -.4716080000D+01 0.1826450000D+03 0.5000000000D+01 0.5000000000D+01 0.2300000000D+01 0.1097620000D+02 -.6002610000D+01 -.1512830000D+02 0.0000000000D+00 0.3658710000D+00 0.4000000000D-01 0.6923571423D+00 -.5972493365D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.7411940000D+03 0.1448530000D+03 -.1008050000D+04 -.1565220000D+02 0.1044880000D+01 0.2079010000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 -.1256390000D+02 0.1367410000D+02 0.1964420000D+02 -.1048490000D+01 -.2221080000D+00 0.9000000000D-01 0.6926881033D+00 -.6002163079D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1180270000D+04 -.5547430000D+03 0.4157490000D+03 0.8157440000D+01 0.2741020000D+02 0.1906200000D+03 0.5000000000D+01 0.5000000000D+01 0.1700000000D+01 0.4740200000D+00 0.2509290000D+02 0.5037580000D+01 -.4333810000D+01 0.2749980000D+00 0.5000000000D-01 0.6895065497D+00 -.6052858219D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1224390000D+04 0.1172450000D+03 0.2587330000D+03 0.1482620000D+02 -.3523760000D+01 0.1911790000D+03 0.5000000000D+01 0.5000000000D+01 0.2000000000D+01 0.2125740000D+02 -.5844760000D+01 -.2717770000D+01 0.2242270000D+01 -.2468360000D-01 0.1300000000D+00 0.6891868638D+00 -.6004163656D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2459410000D+03 -.1914550000D+03 -.1227270000D+04 -.6590220000D+01 -.7105600000D+01 0.1877160000D+03 0.5000000000D+01 0.5000000000D+01 0.3900000000D+01 -.4831480000D+01 0.2927010000D+01 0.3179490000D+01 -.4169140000D+01 0.3481280000D+00 0.1100000000D+00 0.6962768432D+00 -.6026533211D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1070120000D+04 -.1017270000D+03 0.6502130000D+03 -.4687860000D+01 0.2508650000D+00 0.2076890000D+03 0.5000000000D+01 0.5000000000D+01 0.2300000000D+01 0.1520140000D+01 0.4154490000D+01 0.1655380000D+02 0.2524440000D+01 0.5164320000D+00 0.4000000000D-01 0.7058133597D+00 -.6020031189D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1221890000D+04 0.9843360000D+03 0.2741350000D+03 0.1779570000D+02 -.1468530000D+02 0.1900750000D+03 0.5000000000D+01 0.5000000000D+01 0.1300000000D+01 0.1621850000D+02 -.1163830000D+02 -.2745210000D+01 0.1939900000D-01 0.3657170000D+00 0.2000000000D-01 0.6892049783D+00 -.5941332183D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1179850000D+04 -.5575000000D+03 -.4235470000D+03 -.8512740000D+00 -.1303490000D+02 0.1833410000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 -.5658690000D+01 -.7569700000D+01 -.6199070000D+01 0.0000000000D+00 0.2618530000D+00 0.1000000000D+00 0.6895095932D+00 -.6053058000D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1248790000D+04 -.3730280000D+03 -.1168670000D+03 -.1619540000D+02 -.1163470000D+02 0.1807030000D+03 0.5000000000D+01 0.5000000000D+01 0.1400000000D+01 -.1598610000D+02 -.4622040000D+01 -.5439440000D+01 0.0000000000D+00 0.2055140000D+00 0.8000000000D-01 0.6890100662D+00 -.6039690619D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.9286210000D+03 -.1433370000D+04 0.8431140000D+03 -.3153750000D+01 -.6200960000D+00 0.1700040000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 -.6357570000D+00 -.3874960000D+01 -.1417310000D+02 0.0000000000D+00 0.3314690000D+00 0.1200000000D+00 0.7047880583D+00 -.6116523325D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1171110000D+04 0.6048140000D+03 -.4510000000D+03 0.2031990000D+01 -.5196460000D+01 0.1936170000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 0.3263550000D+01 -.3615370000D+01 0.4409050000D+01 0.0000000000D+00 0.4598520000D+00 0.4000000000D-01 0.7065451230D+00 -.5968832846D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1232610000D+04 -.2647540000D+03 -.2376110000D+03 0.8085990000D+01 -.7963400000D+00 0.1851360000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 0.1453430000D+02 -.1862610000D+01 -.6104950000D+01 0.3500520000D+01 0.3682240000D+00 0.4000000000D-01 0.6891273035D+00 -.6031844718D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1152000000D+04 0.2034620000D+03 0.5001550000D+03 -.6999810000D+01 -.1051640000D+02 0.1675550000D+03 0.5000000000D+01 0.5000000000D+01 0.4600000000D+01 -.6648150000D+01 -.6627950000D+01 -.1994110000D+02 0.0000000000D+00 0.1967220000D+00 0.4000000000D-01 0.7064066546D+00 -.5997916056D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3306660000D+03 -.1986980000D+04 -.1211680000D+04 -.1010400000D+02 -.1637360000D+02 0.1802340000D+03 0.5000000000D+01 0.5000000000D+01 0.5300000000D+01 -.5373880000D+01 -.1116910000D+02 0.3168500000D+01 -.9358020000D+00 0.3541220000D+00 0.9000000000D-01 0.7004551482D+00 -.6156633777D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1065460000D+04 -.1316790000D+03 0.6653850000D+03 0.6088170000D+01 0.1072540000D+01 0.1725610000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 0.1120490000D+01 0.1712870000D+01 -.1004910000D+02 -.4311530000D+01 -.3448900000D-01 0.8000000000D-01 0.7057795934D+00 -.6022201623D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1006750000D+04 -.3707010000D+03 -.7513050000D+03 0.7228430000D+00 -.1325190000D+02 0.1998850000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 0.1911180000D+01 -.9579720000D+01 0.1153710000D+02 0.0000000000D+00 0.2738720000D-01 0.7000000000D-01 0.7053541829D+00 -.6039521995D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.6913200000D+03 -.1842500000D+04 -.1048980000D+04 -.1182380000D+02 -.1226910000D+02 0.1960950000D+03 0.5000000000D+01 0.5000000000D+01 0.1200000000D+01 -.9757670000D+01 -.9742220000D+01 0.1256780000D+02 0.2723380000D+01 0.3315510000D+00 0.9000000000D-01 0.7030685458D+00 -.6146166229D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.6501590000D+03 -.1964350000D+03 -.1077810000D+04 0.1385010000D+02 -.4894070000D+01 0.1932420000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 0.3588390000D+01 -.7716450000D+00 0.5309540000D+01 0.0000000000D+00 0.3706580000D+00 0.3000000000D-01 0.6933477602D+00 -.6026894079D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1182320000D+04 0.4576830000D+03 -.4373310000D+03 -.9333790000D+01 -.3937000000D+01 0.1808760000D+03 0.5000000000D+01 0.5000000000D+01 0.1700000000D+01 -.7960170000D+01 -.5540790000D+01 -.5615660000D+01 0.0000000000D+00 0.4160640000D+00 0.7000000000D-01 0.7066263487D+00 -.5979494355D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1233770000D+04 0.1836460000D+04 -.2617430000D+03 0.2518220000D+01 0.1215060000D+02 0.1915340000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 -.2991540000D+00 0.1246200000D+02 -.2178080000D+01 0.0000000000D+00 0.4434340000D+00 0.2000000000D+00 0.7069991467D+00 -.5879590715D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.5658960000D+03 -.2005940000D+02 0.1127180000D+04 -.1103170000D+02 -.2505520000D+02 0.1978750000D+03 0.5000000000D+01 0.5000000000D+01 0.2100000000D+01 -.9300800000D+01 -.2482040000D+02 0.8473560000D+01 0.0000000000D+00 0.2778680000D+00 0.5400000000D+00 0.7021596951D+00 -.6014113249D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1130730000D+04 -.1558720000D+04 0.5600670000D+03 0.7611330000D+01 -.1780040000D+02 0.1907500000D+03 0.5000000000D+01 0.5000000000D+01 0.1600000000D+01 0.1139130000D+02 -.1081300000D+02 0.8344840000D+01 0.0000000000D+00 0.4916250000D+00 0.1400000000D+00 0.7062525346D+00 -.6125605588D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1208220000D+04 -.6302370000D+03 0.3693890000D+03 0.6952730000D+01 0.1246110000D+02 0.1965190000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 0.1016050000D+02 0.1085150000D+02 0.1136940000D+02 0.0000000000D+00 0.3179380000D+00 0.9000000000D-01 0.6893040289D+00 -.6058328699D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.7083070000D+03 0.7779010000D+03 -.1046230000D+04 0.4215200000D+01 0.4099200000D+01 0.1927800000D+03 0.5000000000D+01 0.5000000000D+01 0.1700000000D+01 0.3741370000D+01 0.4339160000D+01 -.7797760000D+00 0.1914940000D+01 0.1910630000D+00 0.3000000000D-01 0.6929264080D+00 -.5956290628D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.8740180000D+03 -.2108600000D+03 0.9123640000D+03 0.2043650000D+02 0.1614050000D+02 0.1597280000D+03 0.5000000000D+01 0.5000000000D+01 0.4100000000D+01 0.1821040000D+02 0.1540990000D+02 -.3175060000D+02 0.0000000000D+00 0.3042610000D-01 0.2300000000D+00 0.6917256433D+00 -.6027939367D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.4311670000D+03 -.1082130000D+04 0.1187700000D+04 0.6850530000D+01 0.3111990000D+01 0.2114180000D+03 0.5000000000D+01 0.5000000000D+01 0.4300000000D+01 0.1123090000D+02 0.7705800000D+00 0.1824810000D+02 0.3340170000D+01 0.7171880000D+00 0.1100000000D+00 0.6949346341D+00 -.6091073279D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.5849760000D+03 0.8621010000D+03 -.1120430000D+04 0.3070730000D+01 -.5101990000D+01 0.2086390000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 -.1584540000D-01 -.6060810000D+01 0.1421660000D+02 0.1776280000D+01 0.3373530000D+00 0.1300000000D+00 0.6938200912D+00 -.5950189394D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1258980000D+04 -.5544770000D+03 0.1119490000D+03 0.6345840000D+01 0.9702390000D+01 0.1846580000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 0.7760110000D+01 0.8860300000D+01 0.2127870000D+01 -.4112960000D+01 0.6513080000D+00 0.1400000000D+00 0.6889362322D+00 -.6052838945D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1253400000D+04 0.4145750000D+03 0.1630660000D+03 -.1044200000D+01 0.9490480000D+01 0.1719290000D+03 0.5000000000D+01 0.5000000000D+01 0.2400000000D+01 -.5754370000D+01 0.1059400000D+02 -.1811470000D+02 0.0000000000D+00 0.1385010000D+00 0.7000000000D-01 0.6889766633D+00 -.5982618092D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1161700000D+04 0.1292780000D+04 0.4986810000D+03 -.1713600000D+01 -.6474800000D+01 0.2112800000D+03 0.5000000000D+01 0.5000000000D+01 0.4900000000D+01 -.1393430000D+01 -.7784120000D+01 0.1916320000D+02 0.0000000000D+00 0.6022750000D+00 0.1000000000D+00 0.6896411057D+00 -.5918982697D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1174150000D+04 0.6027440000D+03 0.4687190000D+03 -.2554870000D+02 -.2092730000D+01 0.2064220000D+03 0.5000000000D+01 0.5000000000D+01 0.3400000000D+01 -.1891070000D+02 0.1394960000D+01 0.1841020000D+02 0.3667740000D+01 0.2780010000D+00 0.1200000000D+00 0.7065671506D+00 -.5968982844D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1200180000D+04 -.7484140000D+03 -.3979950000D+03 0.7022760000D+01 -.1230330000D+01 0.1859450000D+03 0.5000000000D+01 0.5000000000D+01 0.2800000000D+01 0.5065360000D+01 -.1045270000D+01 -.3052610000D+00 0.0000000000D+00 0.5157750000D+00 0.6000000000D-01 0.7067557601D+00 -.6066892036D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1176840000D+04 -.1782320000D+03 0.4693790000D+03 -.3425820000D+02 0.1796050000D+02 0.1830060000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 -.3359090000D+02 0.2111510000D+02 -.5222310000D+01 -.2426150000D+00 0.1131690000D+00 0.3000000000D-01 0.6895314033D+00 -.6025575024D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3958680000D+03 0.1098100000D+03 0.1204310000D+04 0.4964730000D+00 0.4773570000D+01 0.1999470000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 -.5862420000D+01 0.8296420000D+01 0.6282770000D+01 0.4411920000D+01 0.1904260000D+00 0.8000000000D-01 0.7009276233D+00 -.6004702424D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.5233730000D+03 -.3478900000D+04 0.1155270000D+04 -.4182870000D+01 0.2286460000D+02 0.1762760000D+03 0.5000000000D+01 0.5000000000D+01 0.2900000000D+01 -.5045130000D+00 0.1248160000D+02 0.1215820000D+01 0.0000000000D+00 0.1976870000D+00 0.4000000000D-01 0.7018515621D+00 -.6264700482D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3170410000D+03 -.1258410000D+04 -.1229190000D+04 0.3557390000D+01 -.1911420000D+01 0.1755980000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 0.2708950000D-01 -.8711380000D+00 -.1159160000D+02 0.3869910000D+01 0.3087250000D+00 0.4000000000D-01 0.7003564168D+00 -.6103846274D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1241520000D+04 0.6785590000D+03 0.2679530000D+03 -.2582340000D+02 -.1098810000D+02 0.1903810000D+03 0.5000000000D+01 0.5000000000D+01 0.2200000000D+01 -.2360900000D+02 -.8867370000D+01 0.4189430000D+01 -.3865070000D+01 0.2885050000D+00 0.4000000000D-01 0.7070553016D+00 -.5963489122D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.8245390000D+03 -.4136130000D+03 0.9666360000D+03 -.1251900000D+02 -.2497770000D+02 0.1615940000D+03 0.5000000000D+01 0.5000000000D+01 0.7600000000D+01 -.5034220000D+01 -.1930570000D+02 -.1550240000D+02 0.8613750000D+00 0.1010310000D+00 0.5000000000D-01 0.6920841732D+00 -.6042631536D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.7721340000D+03 0.5544120000D+01 -.1009150000D+04 -.1041620000D+01 0.8692790000D+01 0.1833860000D+03 0.5000000000D+01 0.5000000000D+01 0.1300000000D+01 0.1262120000D+01 0.2524130000D+01 -.5918580000D+01 0.0000000000D+00 0.4828860000D+00 0.3000000000D-01 0.6924639071D+00 -.6012257921D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1249000000D+04 0.3107710000D+03 0.2364890000D+03 -.1298190000D+02 0.1512680000D+02 0.1997510000D+03 0.5000000000D+01 0.5000000000D+01 0.3500000000D+01 -.8599190000D+01 0.7514190000D+01 0.1936460000D+02 -.5301410000D+01 0.2801000000D+00 0.1400000000D+00 0.6890085449D+00 -.5990140070D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.5844800000D+02 0.9672160000D+03 -.1269860000D+04 -.1830900000D+00 0.9702950000D+01 0.1896610000D+03 0.5000000000D+01 0.5000000000D+01 0.3400000000D+01 0.6853560000D+01 0.8484360000D+01 0.5295400000D+00 -.4847430000D+01 0.3132090000D+00 0.6000000000D-01 0.6976354862D+00 -.5942572700D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1124340000D+04 0.1698260000D+04 -.5938490000D+03 0.5033200000D+01 0.1622890000D+02 0.2021250000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.6315630000D+01 0.1717200000D+02 0.1165400000D+02 -.3376860000D+01 0.3495430000D+00 0.5000000000D-01 0.6899118116D+00 -.5889603561D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1124340000D+04 0.1698260000D+04 -.5938490000D+03 0.5033200000D+01 0.1622890000D+02 0.2126310000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.6315630000D+01 0.1717200000D+02 0.1165400000D+02 0.7129070000D+01 0.2959320000D+00 0.4000000000D-01 0.6899118116D+00 -.5889603561D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1192440000D+04 -.1147510000D+04 -.4428510000D+03 -.1700010000D+01 0.3472340000D+01 0.1897420000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 0.7146920000D+01 -.2726020000D+00 0.4662700000D+01 0.0000000000D+00 0.2697510000D+00 0.3000000000D-01 0.6894183683D+00 -.6095810652D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.7595900000D+03 0.1085760000D+01 -.1020450000D+04 0.7692110000D+01 -.1106660000D+02 0.1758260000D+03 0.5000000000D+01 0.5000000000D+01 0.2900000000D+01 0.2564460000D+01 -.2318440000D+01 -.1129370000D+02 0.0000000000D+00 0.1246540000D+00 0.3000000000D-01 0.7035632424D+00 -.6012580991D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1052860000D+03 -.3402870000D+03 -.1268640000D+04 0.5361810000D+01 0.5741600000D+01 0.1781370000D+03 0.5000000000D+01 0.5000000000D+01 0.3000000000D+01 0.5246340000D+01 0.5663930000D+01 -.1200280000D+02 0.0000000000D+00 0.6818330000D-02 0.2300000000D+00 0.6972960805D+00 -.6037318096D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.5618500000D+03 0.4504100000D+01 -.1143110000D+04 -.1642100000D+01 -.2330820000D+01 0.1925560000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.2799490000D+01 -.3793640000D+01 0.4276120000D+01 0.0000000000D+00 0.3179230000D+00 0.2700000000D+00 0.6939876683D+00 -.6012333285D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.8208740000D+03 -.1139420000D+04 -.9746900000D+03 0.6956520000D+01 0.1168090000D+02 0.1947940000D+03 0.5000000000D+01 0.5000000000D+01 0.1400000000D+01 0.1725950000D+01 0.9161770000D+01 0.1321280000D+02 -.2666500000D+01 0.3311430000D+00 0.3000000000D-01 0.7040073148D+00 -.6095224463D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1786530000D+03 0.1110310000D+04 0.1263250000D+04 -.9290550000D+01 -.4577510000D+00 0.1966680000D+03 0.5000000000D+01 0.5000000000D+01 0.1300000000D+01 -.6355140000D+01 0.2603910000D+01 -.4552490000D+01 0.8118530000D+01 0.1732340000D+00 0.5000000000D-01 0.6967644362D+00 -.5932204154D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1273820000D+04 -.5274620000D+03 0.7260630000D+02 -.8013240000D+01 -.2557460000D+02 0.1929560000D+03 0.5000000000D+01 0.5000000000D+01 0.1900000000D+01 -.3527830000D+01 -.2010970000D+02 0.7776500000D+01 0.0000000000D+00 0.4610410000D+00 0.4000000000D-01 0.7072893396D+00 -.6050881365D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.9045810000D+02 0.8038710000D+03 -.1272840000D+04 0.3952820000D+02 -.2259380000D+02 0.2046460000D+03 0.5000000000D+01 0.5000000000D+01 0.2100000000D+01 0.3859320000D+02 -.1686810000D+02 0.1149010000D+02 0.2555990000D+01 0.6261850000D+00 0.6000000000D-01 0.6974035290D+00 -.5954408808D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2832710000D+03 0.2766610000D+03 0.1245270000D+04 -.4364390000D+01 -.2505180000D+02 0.1878890000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 -.7735040000D+01 -.2168790000D+02 0.2172780000D+01 -.4097570000D+01 0.3970210000D+00 0.1400000000D+00 0.7001117079D+00 -.5992611796D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.7226070000D+03 -.4925530000D+03 0.1053340000D+04 -.1916440000D+01 -.4108050000D+02 0.1883050000D+03 0.5000000000D+01 0.5000000000D+01 0.3100000000D+01 -.5055060000D+01 -.3701020000D+02 0.5574700000D+01 0.0000000000D+00 0.1800410000D+00 0.7000000000D-01 0.6928227877D+00 -.6048351764D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3148340000D+03 0.1389750000D+04 -.1238030000D+04 0.2079190000D+02 -.3977310000D+01 0.1950190000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 0.7756080000D+01 -.4360700000D+01 0.2784360000D+01 0.0000000000D+00 0.3097140000D+00 0.9000000000D-01 0.7003404244D+00 -.5911956551D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
